70182,#mountain,232340291749826560,53017358,filiapatricia,"Filia Pangemanan","Photo: #sky #cloud #mountain #trees #green #greatview #instanusantara #skyporn #skygasm # (Taken with... http://t.co/VDphdgSy",1344229216,http://a0.twimg.com/profile_images/2402465794/x81u50wiojds0ruuqbvd_normal.png
70183,#mountain,232337165290446849,629038637,FrankBidniy,"Frank Bidniy","Best couple #couples #romantic #sunset #mtrainier #mountain #sky #instacool #gramcracker  http://t.co/i8Moj0RR",1344228471,http://a0.twimg.com/profile_images/2375108894/IMG_20120414_144603compressed_normal.jpg
70184,#mountain,232336600074448896,607772758,Michael61211,"Michael Scofield","Mt. Makiling lets go swimming! http://t.co/OXqXBSVw #retweet #resort #swimming #mountain #pool",1344228336,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
70185,#mountain,232336578343755776,359934739,outdooradvisor,1AOutdoorShop,"#BIKE #BOOK #TIP: #Zinn &amp; the Art of #Mountain #Bike Maintenance [Paperback]Lennard Zinn &amp; Todd Telander - Best Pric... http://t.co/cxyYe8vH",1344228331,http://a0.twimg.com/profile_images/1571077189/outdoor_bild1_normal.jpg
70186,#mountain,232336577249046528,340277291,outdoor1903,1AOutdoorShop,"#BIKE #BOOK #TIP: #Zinn &amp; the Art of #Mountain #Bike Maintenance [Paperback]Lennard Zinn &amp; Todd Telander - Best Pric... http://t.co/GkDCSyuf",1344228331,http://a0.twimg.com/profile_images/1568029078/outdoor_bild1_normal.jpg
70187,#mountain,232336576519208960,337113430,Biker1903,1ABikeShop,"#BIKE #BOOK #TIP: #Zinn &amp; the Art of #Mountain #Bike Maintenance [Paperback]Lennard Zinn &amp; Todd Telander - Best Pric... http://t.co/kkQhPYdc",1344228331,http://a0.twimg.com/profile_images/1567674757/61FwKzCjsRL__SL500_AA300__normal.jpg
70188,#mountain,232336030366322688,62331219,KDASH201,"K Dash","RT @OsoRosie: Scariest thing we did #poconos #bike #ride #mountain #July #kickthelist  http://t.co/N5yZiV5M",1344228200,http://a0.twimg.com/profile_images/1878452711/image_normal.jpg
70189,#mountain,232335307196997634,718674853,mhuir,"Deniz A.","#sea #beach #mountain #boat #sun #harbor  @ Olimpos http://t.co/4Ow5Elio",1344228028,http://a0.twimg.com/profile_images/2435939244/9awfrxw5mnrl9it0ffim_normal.jpeg
70190,#mountain,232334936584122370,629038637,FrankBidniy,"Frank Bidniy","Rainier around Eatonville #sunset #mtrainier #mountain #sky #androidonly #androidnesia #instacool #gramcrack http://t.co/63AtEN93",1344227940,http://a0.twimg.com/profile_images/2375108894/IMG_20120414_144603compressed_normal.jpg
70191,#mountain,232333947030347776,281802990,ayen_9932,"maria karen estilo","#up #side #down #line #zip #jump #cool #helmet #fun #exciting #tree #mountain #shot#hair #iphonesia #thrill  http://t.co/05Hqrvtg",1344227704,http://a0.twimg.com/profile_images/2285211457/image_normal.jpg
70192,#mountain,232332876480409600,607772758,Michael61211,"Michael Scofield","Taal lake not twilight! :p http://t.co/9ZWg7wiY #retweet #lake #mountain",1344227448,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
70193,#mountain,232332654740127744,66316967,KhoteFadhilah,"Khote Fadhilah","Leave me speechless #sea #mountain #hill #building #sky #cloud #island #indonesia #instagood #instamood #iph http://t.co/ON0Kyrt4",1344227396,http://a0.twimg.com/profile_images/2315457741/341551810_normal.jpg
70194,#mountain,232331112330981376,432431601,Muratov1414,"Anvar Muratov","#pool #swim #weekend #holiday #summer #uzbekistan #mountain #webstagram #igers #ignation #gf_daily #all_shot http://t.co/xvNVuewm",1344227028,http://a0.twimg.com/profile_images/2327341380/86lxsrIm_normal
70195,#mountain,232329524593967104,112723159,takamasa045,Takamasa,"八ヶ岳連峰 #山 #八ヶ岳 #自然 #mountain #nature #naturelovers #green  http://t.co/EIX90DGz",1344226649,http://a0.twimg.com/profile_images/1613693153/beb466c402ea11e1abb01231381b65e3_7_normal.jpg
70196,#mountain,232329309065465856,220638477,TimRoseHawaii,"Tim Rose","Mount Rainier National Park. #mountain #forest #imsmall  http://t.co/avK4bx62",1344226598,http://a0.twimg.com/profile_images/1464704754/twitpic_normal.jpg
70197,#mountain,232328700564217856,306597780,FloraTherizol,"Flora Therizol","Simply amazing. Seattle to LA. #instamood #instagram #instadaily #mountain #seattl  @ United Terminal at LAX http://t.co/X7P5Upg6",1344226453,http://a0.twimg.com/profile_images/1371835511/IMG_2128_normal.jpg
70198,#mountain,232327892045025280,184518132,chispasbermudez,"Andres Bermudez","Villa de Leyva ... #Mountain Biking 46.5 km in 05:39:49: http://t.co/DueSprhv tracked with #sportstracker",1344226260,http://a0.twimg.com/profile_images/1641860573/image_normal.jpg
70199,#mountain,232326971005210624,374695007,reddiedad,"Kevin Doss","Well my son just corrected me on twitter. It should have been #kayaking #trout fishing and #mountain fork river :(",1344226040,http://a0.twimg.com/profile_images/2473432590/image_normal.jpg
70200,#mountain,232325895237541889,432431601,Muratov1414,"Anvar Muratov","#pool #swim #mountain #weekend #holiday #uzbekistan #webstagram #igers #ignation #gf_daily #all_shots #daily http://t.co/fd8pIBVV",1344225784,http://a0.twimg.com/profile_images/2327341380/86lxsrIm_normal
70201,#mountain,232324071948443649,19422399,ryankondo,"Ryan Kondo","On top of a #mountain #portland #waterfall #hiking  http://t.co/Mcnkb2GR",1344225349,http://a0.twimg.com/profile_images/74384793/kondoheadshot0037_normal.jpg
70202,#mountain,232322573839519745,511157147,ChristyMariah,"Christine Ratkie","#nofilter #collage #mtrainier #mountain #trees #nature #beautiful #scenery #cascades #traveling #great 🗻🚙☀💛 http://t.co/ClFVDSwg",1344224992,http://a0.twimg.com/profile_images/2360271040/image_normal.jpg
70203,#mountain,232322510744600576,432431601,Muratov1414,"Anvar Muratov","#mountain #chimyan #weekend #uzbekistan #relax #holiday #webstagram #igers #gf_daily #all_shots #jj #jj_foru http://t.co/eoiX4wAp",1344224977,http://a0.twimg.com/profile_images/2327341380/86lxsrIm_normal
70204,#mountain,232322314065301504,310718875,jayintha,KINGBUKZ,"Short run......we ACTIVE tho!... #Mountain Biking 20.3 km in 02:06:56: http://t.co/RkufrLvY tracked with #sportstracker",1344224930,http://a0.twimg.com/profile_images/2451721681/v5YR2x1U_normal
70205,#mountain,232321544796377088,607772758,Michael61211,"Michael Scofield","Mt. Makiling lets go swimming! http://t.co/OXqXBSVw #retweet #resort #swimming #mountain #pool",1344224747,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
70206,#mountain,232320395716489216,54090310,_ChelseaMay_,ChelseaMayღ,"Photo: #scenery #photography #smile #sunset #mountain #beautiful #Hope #forever #live #life #pretty #camping... http://t.co/J8qoZZhv",1344224473,http://a0.twimg.com/profile_images/2368026110/image_normal.jpg
70207,#mountain,232320380029784065,54090310,_ChelseaMay_,ChelseaMayღ,"#scenery #photography #smile #sunset #mountain #beautiful #Hope #forever #live #life #pretty #camping 😄❤ http://t.co/oVPryNYW",1344224469,http://a0.twimg.com/profile_images/2368026110/image_normal.jpg
70208,#mountain,232320045735346176,81683653,tnyvgl,"☟✨ ☚(-_•)☛ ✨☟","#installation #OS #X #Mountain #Lion #MacBook #Apple  http://t.co/POvkowjq",1344224389,http://a0.twimg.com/profile_images/2462399449/image_normal.jpg
70209,#mountain,232319470935355392,55607771,jmedina509,"Jose Medina ","Mountain on fire. 3 miles outside of Pateros WA #fire #smoke #mountain #iphoneography #photooftheday #story http://t.co/GfKB625d",1344224252,http://a0.twimg.com/profile_images/313524043/0166_Resize_Web_normal.jpg
70210,#mountain,232319160737210368,40383816,_LyfeOfAhThug,"#Got2  Nae  ","my view earlier today #sky #mountain #tree #nature  http://t.co/eHswpq1N",1344224178,http://a0.twimg.com/profile_images/2465394893/080312193739-1_normal.jpg
70211,#mountain,232318925763915776,275674535,quantisize,"Jose Juan Gutierrez","#Archeological site situated on #Top of a #Mountain #Tepoztlan #Aztec #God #Pyramid #Tepozteco #Temple #Morelos http://t.co/4auUNnuG",1344224122,http://a0.twimg.com/profile_images/1297511885/camping_normal.jpg
71314,#mountain,232435685158711297,512376967,PaulAzar1,"Paul Azar","#olivetree #mountain #hayata #iphonography http://t.co/1MqEkX41",1344251960,http://a0.twimg.com/profile_images/2299625076/image_normal.jpg
71315,#mountain,232434696422817793,373915701,RGPFloydean,"P Floydean","Tempera painting of a mountain view http://t.co/E8Ar9XTQ  #art #painting #mountain #tempera",1344251724,http://a0.twimg.com/sticky/default_profile_images/default_profile_5_normal.png
71316,#mountain,232434491904380928,17391740,OregonArtGuy,OregonArtGuy,"Majestic Monolith  http://t.co/8CR46SPT  #Monolith #Mountain #Photo",1344251675,http://a0.twimg.com/profile_images/64728602/Lemur_Thumbnail_150x150_normal.jpg
71317,#mountain,232432139998724096,59414299,inoerimbu,"wisnu wiryawan","Memandang kearah Barat... #mountain #nature #photodroid #droidID #indonesia http://t.co/GTbbkPCc",1344251115,http://a0.twimg.com/profile_images/2401955649/iuan6621ckc8izkhudo1_normal.jpeg
71318,#mountain,232432075406467072,73333556,Guillaume_DEB,"Guillaume Deblock","RT @alouitseo: Mac OS X #Mountain #Lion: #Apple essuie la colère des utilisateurs http://t.co/3up4qmiM",1344251099,http://a0.twimg.com/profile_images/1093025927/identitereseaux_normal.jpg
71319,#mountain,232432029805969408,414046194,freesbiefritter,"Roberto Leon","Efkes nieuwe tweet interface van #mountain #lion testen",1344251088,http://a0.twimg.com/profile_images/1642130231/50111_100001605992900_1579_n-1_normal.jpg
71320,#mountain,232431808908759041,97420933,Shine_Smile,Марго,"И снова через мост :)... #Mountain Biking 26.6 km in 01:45:46 and photos: http://t.co/Fm7kxZC4 tracked with #sportstracker",1344251036,http://a0.twimg.com/profile_images/2289245319/fjahze9aih6nkvr9neds_normal.jpeg
71321,#mountain,232431601747898368,119887117,TomBenattar,"Tom Benattar","RT @alouitseo: Mac OS X #Mountain #Lion: #Apple essuie la colère des utilisateurs http://t.co/mvwubjHx",1344250986,http://a0.twimg.com/profile_images/2227220409/photo1_normal.jpg
71322,#mountain,232431363708555264,361782369,Pierre_Alouit,Pierre_Alouit,"Mac OS X #Mountain #Lion: #Apple essuie la colère des utilisateurs http://t.co/y4QqseFm",1344250930,http://a0.twimg.com/profile_images/2237252350/Pierre-Alouit-B-640x640_normal.png
71323,#mountain,232431305093169152,205190791,alouitseo,"Alouit Multimedia","Mac OS X #Mountain #Lion: #Apple essuie la colère des utilisateurs http://t.co/mvwubjHx",1344250916,http://a0.twimg.com/profile_images/1506538663/AlouitMultimedia_fond_transparant_normal.png
71324,#mountain,232431086121148416,256152484,MtnViewCA,"Mountain View","#Mountain View #weather Overcast ☁ 58.0ºF - Pressure: 1019.7 mb - Humidity: 81 - Wind: North 0º 0.0 MPH",1344250863,http://a0.twimg.com/profile_images/1251557019/shoreline_amp_normal.jpg
71325,#mountain,232430959616724992,607147959,BromptonRoma,"Brompton - Roma","Fantastic #Brompton and fantastic #mountain day... http://t.co/HtaRXkqE",1344250834,http://a0.twimg.com/profile_images/2304223554/image_normal.jpg
71326,#mountain,232430306110611456,427664131,LebanonEguide,LebanonEguide.com,"RT @BassamHoussami: Kefraya!! #kefraya #nature #trees #scenery #summer #mountain  http://t.co/DfIB1XIv",1344250677,http://a0.twimg.com/profile_images/1748478267/bg-image_normal.jpg
71327,#mountain,232430164393484288,76034785,LindaPugnetti,LindaLiliPugnetti,"My #paradise... #forest #courmayeur #mountain #italy #nature #landscape #instabeautiful #instagood #instamoo http://t.co/6LvHPZCW",1344250644,http://a0.twimg.com/profile_images/2340813138/image_normal.jpg
71328,#mountain,232429873635934208,157499697,d6g6b,Gong×Gong,"金網越しの岩手山。 #morioka #iwate #mtiwate #mountain  http://t.co/1hsZSZrF",1344250574,http://a0.twimg.com/profile_images/2369297152/image_normal.jpg
71329,#mountain,232429824218656768,291190404,incieindiet,"Rizky Nurridwan","#painting #perspective #nature #green #mountain #village #amazing #wonderful #beautiful #instafun #instagood http://t.co/kUpURJZO",1344250563,http://a0.twimg.com/profile_images/2451093019/image_normal.jpg
71330,#mountain,232428830944550914,395747719,Macwebba,"Mackenzie Webber","#mountain #mountains #powder #snow #snowy #snowing #quebec #canada #faceshots #snowboarding #snowboard #ski  http://t.co/O6h4wUQ1",1344250326,http://a0.twimg.com/sticky/default_profile_images/default_profile_3_normal.png
71331,#mountain,232428623443947520,529528153,LoveAmalfiCoast,"I Love Amalfi Coast","#building #architecture #skyline #mountain #town #city #church #chapel #hill #hillside #picturesque #beautiful... http://t.co/dlh96MXs",1344250276,http://a0.twimg.com/profile_images/1924076007/LoveAmalfiCoastTwitter_normal.jpg
71332,#mountain,232428500215275521,425362570,Ihurbain,"Antton Landaburu","#Pirineos #mountain #mountains #sky #beautiful #view #scenery #nature #hike #hiking #TAGSTAGRAM .COM #landsc http://t.co/P2VaTcaT",1344250247,http://a0.twimg.com/profile_images/1700781493/hQTERW8N_normal
71333,#mountain,232427229492150272,607772758,Michael61211,"Michael Scofield","Mt. Makiling lets go swimming! http://t.co/OXqXBSVw #retweet #resort #swimming #mountain #pool",1344249944,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
71334,#mountain,232426358855307264,578279838,_Marjuana,PetitCochonArabe,"#bear #tag #mountain #paysbasque  http://t.co/m2kgsF0U",1344249736,http://a0.twimg.com/profile_images/2419515445/image_normal.jpg
71335,#mountain,232426353474015232,578279838,_Marjuana,PetitCochonArabe,"#sea #mountain #paysbasque  http://t.co/7LmNXo3r",1344249735,http://a0.twimg.com/profile_images/2419515445/image_normal.jpg
71336,#mountain,232425865026363394,314813718,jonathan_h_wolf,"jonathan heaney","#building #architecture #skyline #mountain #town #city #church #chapel #hill #hillside #picturesque #beautif http://t.co/ijV3lIOM",1344249619,http://a0.twimg.com/profile_images/2425419805/image_normal.jpg
71337,#mountain,232425129924231168,384872808,AdrienEngel,"engel adrien","#corse #mountain #corsica #village #mountain #rock #modernart #red #green #piana #  @ Les Calanches de Piana http://t.co/KPvNHji2",1344249443,http://a0.twimg.com/profile_images/1627832040/DSC05582_normal.JPG
71338,#mountain,232423569987088385,607772758,Michael61211,"Michael Scofield","Taal lake not twilight! :p http://t.co/9ZWg7wiY #retweet #lake #mountain",1344249071,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
71339,#mountain,232422917022027776,475296552,suwv_,成城大学ワンダーフォーゲル部,"槍ヶ岳合宿お疲れさまでした！ #mountain  @ 槍ヶ岳 http://t.co/eZRZHuPQ",1344248916,http://a0.twimg.com/profile_images/1783547602/_____1_normal.png
71340,#mountain,232421928458137600,154476275,Chilly_Co,"Chilly Co.","New video coming soon @mityaj, #mottolino, #italy, #livigno, #kiev, #video, #film, #snowboard, #mountain... http://t.co/G53YyOal",1344248680,http://a0.twimg.com/profile_images/979730065/index_logo_normal.jpg
71341,#mountain,232421913383817216,154476275,Chilly_Co,"Chilly Co.","New video coming soon @mityaj, #mottolino, #italy, #livigno, #kiev, #video, #film, #snowboard, #mountain http://t.co/KVWs0H2S",1344248676,http://a0.twimg.com/profile_images/979730065/index_logo_normal.jpg
71342,#mountain,232421305843064832,106672596,ryonaldii,"Andi Rionaldi","RT @aFFinius: RT “@ericzacker: RT @aFFinius My BestFriend @ryonaldii @ericzacker #hunting #nice #evening #mountain #iphone #iphonesia",1344248532,http://a0.twimg.com/profile_images/2458788103/IMG_4952_normal.jpg
71343,#mountain,232420436812640256,272995394,javilog80,"Javier Garcia","#Mountain Biking 36.6 km in 01:58:33: http://t.co/Hg0AeVSQ tracked with #sportstracker",1344248324,http://a0.twimg.com/profile_images/1389975986/Imagen034_normal.jpg
71344,#mountain,232420144197033984,76035214,bgskesumayudha,"A.A N.B Kesuma Yudha","Berjajar #mountain #nature #sunset #beauty  http://t.co/tJ0OtbxK",1344248255,http://a0.twimg.com/profile_images/2408394167/image_normal.jpg
71345,#mountain,232419726779879424,267448374,rbrober,Rober,"Buenos dias! Hoy la parte trasera de las vistas! #sun #summer #mountain #orangetree #hill  http://t.co/evEqFbL6",1344248155,http://a0.twimg.com/profile_images/2464223716/image_normal.jpg
71346,#mountain,232419424748072960,253422875,iminitech,Initech,"#Mountain Dew and doughnuts.. because breakfast is the most important meal of the day. #afb",1344248083,http://a0.twimg.com/profile_images/1394408299/Initech-Logo-psd36057.png_normal.png
71347,#mountain,232419019859320833,15712377,valezot,Valezot®,"@volothamp and the summer bob! 🎿☀ #mountain #sport #summer #sun #portrait #green #nature #estate2012 #presol http://t.co/O43XadQU",1344247987,http://a0.twimg.com/profile_images/1745932252/393934_10150469885236196_673096195_9246210_2003292244_
71348,#mountain,232418797900947456,109228634,eleduard,"eduard villaronga","Pallot | pajote #blat #trigo #landscape #palla #paja #muntanya #mountain #scene #nature #natural #yellow #gr http://t.co/OK53UzTM",1344247934,http://a0.twimg.com/profile_images/1474160097/9MLnHSOA_normal
71349,#mountain,232418744964636672,578279838,_Marjuana,PetitCochonArabe,"#horse #home #paysbasque #mountain  http://t.co/tRNN5sMj",1344247921,http://a0.twimg.com/profile_images/2419515445/image_normal.jpg
71350,#mountain,232418646578835456,20590436,lisalaposte,"La Poste ","RT @pierredalain: Sympa! Mail dans #Mountain #Lion détecle les code de tracking Colissimo #Apple #Laposte",1344247898,http://a0.twimg.com/profile_images/1308812122/Lisa_normal.png
71351,#mountain,232418516387639296,578279838,_Marjuana,PetitCochonArabe,"#mountain #water #paysbasque  http://t.co/Um5hpO2W",1344247867,http://a0.twimg.com/profile_images/2419515445/image_normal.jpg
71352,#mountain,232417779695878144,578279838,_Marjuana,PetitCochonArabe,"#runshoes #mountain #paysbasque  http://t.co/vzNykQBv",1344247691,http://a0.twimg.com/profile_images/2419515445/image_normal.jpg
71353,#mountain,232417134301564929,607527910,JapanNewsTwo4,JapanNews24,"🌇 #sky #cloud #pink #sunset #sunrise #mountain #instagood #view #color #instamood #air #amazing #awesome #beautiful #epic #brilliant #ja...",1344247537,http://a0.twimg.com/profile_images/2305604748/x3z2j8wg2p6yuwhoyhp6_normal.png
71354,#mountain,232416742289321984,184489205,twi_ua,"Український Твіттер","#_ua #ukraine #crimea #sun #summer #mountain #stone @ Симеиз http://t.co/9iZgoPdh http://t.co/25RBxBQu",1344247444,http://a0.twimg.com/profile_images/1119883399/83319784-7d83-426e-8f44-25f9ef1023e5_normal.png
71355,#mountain,232416063944536064,24871204,ratchet1989,"Rachael Robertson","Wishing I was here! #takemeback #ski #holiday #nz #remarkables #mountain   @ The Remarkables http://t.co/vqTERLvS",1344247282,http://a0.twimg.com/profile_images/1513896187/s0KEo5K3_normal
71356,#mountain,232415949481988096,522253393,opendbuk,opendbuk,"#fire,men #protect #mountain view http://t.co/ZCaDfLRe Mountain View and the men who protect it from fire,",1344247255,http://a0.twimg.com/profile_images/1891298665/favicon_normal.png
71357,#mountain,232415381782921216,46926524,KathinkaJean,"Kathinka Jean","Good morning sunshine! #sun #norway #mountain #sightseeing #topoftheworld http://t.co/vm6g0oI4",1344247119,http://a0.twimg.com/profile_images/2265467619/4ovlufsysfll8soturxg_normal.jpeg
71358,#mountain,232414923848810496,99707469,TecnogeekItalia,Giangi,"#Installare OS X #Mountain #Lion da #chiavetta USB: Apple ha rilasciato una nuova versione di… http://t.co/yia0HsNa",1344247010,http://a0.twimg.com/profile_images/1739465440/372426_100003167499601_834628016_n_normal.jpg
71359,#mountain,232414900377497600,80340859,TheJesterJStarr,"JC Starr Campbell","My memento from fuji #mountain #fuji #hiking #hardwork  http://t.co/6B5nENLc",1344247004,http://a0.twimg.com/profile_images/2433304513/image_normal.jpg
71360,#mountain,232414170493108225,142271625,Kichery,"Lera Krivova","Russian Switzerland. Zhigulevkie mountains. #samara #mountain #photooftheday #intsgood #instamood #sunset #r http://t.co/PTSr17sL",1344246830,http://a0.twimg.com/profile_images/1319384110/565_normal.jpg
71361,#mountain,232414155683033089,578279838,_Marjuana,PetitCochonArabe,"#crocodile #mountain #randonnée #paysbasque  http://t.co/RgS6Lzk8",1344246827,http://a0.twimg.com/profile_images/2419515445/image_normal.jpg
71362,#mountain,232414076431638528,113479159,Phil0s0frapt0r,Angelo64,"IO SUL CORNO #ig #igers #iphonesia #iphoneonly #mountain  http://t.co/xqtwya4N",1344246808,http://a0.twimg.com/profile_images/2424632630/image_normal.jpg
71363,#mountain,232414069041266689,53417206,matvej,matthew,"#ukraine #crimea #sun #summer #mountain #stone   @ Симеиз http://t.co/3ulJi3iD",1344246806,http://a0.twimg.com/profile_images/1260603982/personal_normal.jpg
71364,#mountain,232413723229290496,724858903,Slayhon,"Alexander Tonkoshkur","#Canada #Mountain #Lake http://t.co/23FHFL1N",1344246724,http://a0.twimg.com/profile_images/2446590054/IMG_1750_normal.JPG
71365,#mountain,232412423594860544,136970801,MrFreeezeee,2fancy4u,"Дерево швейцарский сыр - все в дырочку :) #olives #tree #montenegro #rock #mountain  http://t.co/qPQffhed",1344246414,http://a0.twimg.com/profile_images/1944362223/image_normal.jpg
71366,#mountain,232412178681057280,607772758,Michael61211,"Michael Scofield","Mt. Makiling lets go swimming! http://t.co/OXqXBSVw #retweet #resort #swimming #mountain #pool",1344246356,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
71367,#mountain,232411860744433665,321398216,karen_ng213,"Karen Ng ∞","#sunset #mountain #sea http://t.co/F7xdiL7n",1344246280,http://a0.twimg.com/profile_images/2359583334/0fYSokwA_normal
71368,#mountain,232411835612147712,203512808,jkrhn,"Jake Krehel","#nature #mountain #forrest #summer #holidays #vacation #slovakia http://t.co/jasp0Q1P",1344246274,http://a0.twimg.com/profile_images/2471762709/0v6mzrts8f2xjysz5cl6_normal.jpeg
71369,#mountain,232411741026385920,321398216,karen_ng213,"Karen Ng ∞","#mountain  http://t.co/XbEqIdZY",1344246251,http://a0.twimg.com/profile_images/2359583334/0fYSokwA_normal
71370,#mountain,232411052816621568,138193713,PriscilaAmaral_,"Priscila Amaral","Na montanha! #mountain #sky #lindo #climbing #fashion #shoes #céu #natureza #  @ Parque Nacional do Itatiaia http://t.co/g9CJ8zE4",1344246087,http://a0.twimg.com/profile_images/1399016048/Imagem1_normal.jpg
71371,#mountain,232410471502852096,140976957,pierredalain,"Pierre Dalain","Sympa! Mail dans #Mountain #Lion détecle les code de tracking Colissimo #Apple #Laposte",1344245949,http://a0.twimg.com/profile_images/879129504/grosse-moche_normal.jpg
71372,#mountain,232408848126853120,384872808,AdrienEngel,"engel adrien","#dog #corsica #village #mountain #rock #modernart #red #green #piana #moon #sapin #followback #pico  @ Piana http://t.co/xpL9kLwf",1344245561,http://a0.twimg.com/profile_images/1627832040/DSC05582_normal.JPG
71373,#mountain,232408626524987393,94532436,mediacrea,"laurent JEAN","c'est moi ou on peut plus voir les pièces jointe dans #mail lorsqu'on cliques au dessus de l'icone ? #osx #lion #mountain",1344245509,http://a0.twimg.com/profile_images/558208742/mediacrea_normal.jpg
71374,#mountain,232408430416109568,605841415,TrainByTweet_SI,TrainByTweet_SI,"Pennsylvania State Flowers: #Mountain Laurel (state flower): Kalmia latifolia: 1933",1344245462,http://a0.twimg.com/profile_images/2300167037/trainbytweet_logo_normal.jpg
71375,#mountain,232408408941285376,607772758,Michael61211,"Michael Scofield","Taal lake not twilight! :p http://t.co/9ZWg7wiY #retweet #lake #mountain",1344245457,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
71376,#mountain,232406961495371776,465061219,thewdk,"Daniel Kainz","#mountain #2200 #meters   @ Zauchensee http://t.co/lxEDjIdV",1344245112,http://a0.twimg.com/profile_images/2143145514/image_normal.jpg
71575,#mountain,232436048683216896,279195148,quantum2050,"Jose Juan","The #Alpine #Biome is found in the #Mountain #Regions of the #World #High #Altitudes #Freezing #Temperatures #Snow http://t.co/JelQX6KR",1344252047,http://a0.twimg.com/profile_images/1304816214/Sin_t_tulo_0009_001_0001_normal.jpg
72816,#mountain,232753026924961792,548178588,Robb98Naldo,"Ronaldo Robinson","#ThingsIReallyLike #Mountain Dew @mtn_dew.",1344327620,http://a0.twimg.com/profile_images/2469855075/PhotoChooser-2d415f80-651e-4d28-96db-94f3ddc7c1f0_norm
72817,#mountain,232752123325079554,33784100,caraacaraa,"Cara ","Smoking at the lake. 👍🌙⛺🗻 #lake #scene #scenery #lakeberryessa #view #night #mountain #reflection #relax #lo http://t.co/vx7wAhKi",1344327405,http://a0.twimg.com/profile_images/2345374478/caraacaraa_normal.jpg
72818,#mountain,232750306415493120,226145139,iAngelo94,"Angelo Marzinotto","#Smalville. Puntata 8 della 9a stagione. #Mountain #Lion salta nel cofano di una macchina. #LOL Incazzato D: http://t.co/himc9cgM",1344326973,http://a0.twimg.com/profile_images/2113000155/YTnaSoCf_normal
72819,#mountain,232749160259002368,230719411,MelvinRedeker,"Melvin Redeker","The throne of the mountain gods. A #mountain so power­ful. An inspiration for artists #leaders &amp; #climbers http://t.co/wC1mdS7P #photography",1344326698,http://a0.twimg.com/profile_images/1587918630/spreker_melvin_redeker_2_normal.jpg
72820,#mountain,232747744643665920,724858903,Slayhon,"Alexander Tonkoshkur","#Canada #Mountain #River #Town http://t.co/ITqhV1hR",1344326361,http://a0.twimg.com/profile_images/2446590054/IMG_1750_normal.JPG
72821,#mountain,232747270620192769,337723886,TittersTracy,"Tracy Titterton","#scotland #fortwilliam #hillwalking #bennevis #mountain  http://t.co/uroKoDFH",1344326248,http://a0.twimg.com/profile_images/2425604094/image_normal.jpg
72822,#mountain,232746987034902528,724858903,Slayhon,"Alexander Tonkoshkur","#Canada #Lake #Mountain #Glacier http://t.co/GsYi8pYz",1344326180,http://a0.twimg.com/profile_images/2446590054/IMG_1750_normal.JPG
72823,#mountain,232744463359950848,345209610,ROBYPOTTER,"ROBY POTTER","RT @DebiinaPutrii: Good Morning #photography #instago #amazing #beautiful #mountain #streetphotography #suhu50derajat #national http://t.co/Kz584Fm2",1344325578,http://a0.twimg.com/profile_images/2462078068/ROBYPOTTER_2088783777770650515_normal.jpg
72824,#mountain,232744385568202753,607772758,Michael61211,"Michael Scofield","Mt. Makiling lets go swimming! http://t.co/OXqXBSVw #retweet #resort #swimming #mountain #pool",1344325560,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
72825,#mountain,232744209063493632,724858903,Slayhon,"Alexander Tonkoshkur","#Canada #Mountain http://t.co/s8HJ6mmp",1344325518,http://a0.twimg.com/profile_images/2446590054/IMG_1750_normal.JPG
72826,#mountain,232744042390237187,282939096,DebiinaPutrii,"♔Debiina A Saputrii♔","Good Morning #photography #instago #amazing #beautiful #mountain #streetphotography #suhu50derajat #national http://t.co/Kz584Fm2",1344325478,http://a0.twimg.com/profile_images/2418511621/profile_image_1342902093209_normal.jpg
72827,#mountain,232742721822019584,724858903,Slayhon,"Alexander Tonkoshkur","#Canada #Mountain #Forest http://t.co/HJq6hITq",1344325163,http://a0.twimg.com/profile_images/2446590054/IMG_1750_normal.JPG
72828,#mountain,232742452631572480,272826481,Fyfey96,"Alistair Fyfe","#loch #view #down #hill #mountain #water #grass #clouds #sky #grey #blue #dark #scotland #nice #stunning #be http://t.co/FqAk3A7O",1344325099,http://a0.twimg.com/profile_images/1548132789/CNV00001_normal.JPG
72829,#mountain,232742038263713793,17275661,Lorpen,Lorpen,"The Pou brothers return home / Los hermanos Pou vuelven a casa http://t.co/nyGDod12 #climbing #escalada #mountain #montaña",1344325000,http://a0.twimg.com/profile_images/1824275102/logo_lorpen_normal.jpg
72830,#mountain,232741922287017984,724858903,Slayhon,"Alexander Tonkoshkur","#Canada #Mountain #Lake http://t.co/MSWdfvAl",1344324973,http://a0.twimg.com/profile_images/2446590054/IMG_1750_normal.JPG
72831,#mountain,232740608257712129,607772758,Michael61211,"Michael Scofield","Taal lake not twilight! :p http://t.co/9ZWg7wiY #retweet #lake #mountain",1344324659,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
