65951,#hindu,228775573688836096,348992759,HopeTiwari,"ASHA TIWARI","#ReligionIsGame: #Hindu boy converts to Islam on TV in Pakistan",1343379321,http://a0.twimg.com/profile_images/1908722579/asha-pink_normal.jpg
65952,#hindu,228768193974509568,331163758,canhinduadv,canhinduadv,"Religion for ratings - http://t.co/r4bsHCx2 http://t.co/wCRFATtp #hindu",1343377562,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
65953,#hindu,228761602067931137,60129100,arohan1,arohan,"Hindu boy converts to Islam on TV in Pakistan -Aman Ki Asha eh?? http://t.co/Q8kwl6dU #pakistan #hindu #islam #secularism #media",1343375990,http://a0.twimg.com/profile_images/2422511870/7jwvrqu4tvm9il486cac_normal.jpeg
65954,#hindu,228758386836135937,331163758,canhinduadv,canhinduadv,"Truck falls into gorge in northern India, killing 16 Hindu pilgrims - Vancouver Sun http://t.co/NpPEL3D9 #hindu",1343375224,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
65955,#hindu,228748059893456897,331163758,canhinduadv,canhinduadv,"India: A Sacred Geography by Diana L Eck – review - The Guardian http://t.co/V3L7fBep #hindu",1343372762,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
65956,#hindu,228744993987248129,436849896,khanu67c,"Muhammad Adnan Khan","RT @usamaism: a #Hindu boy converted to #Islam on TV so whatz the big deal? #Pakistan",1343372031,http://a0.twimg.com/profile_images/2129177850/image_normal.jpg
65957,#hindu,228744252052627456,124672129,usamaism,"Usama bin Saeed","a #Hindu boy converted to #Islam on TV so whatz the big deal? #Pakistan",1343371854,http://a0.twimg.com/profile_images/2432482933/profile_normal.jpg
65958,#hindu,228738096303316993,406603208,SirZaidHamid,"Zaid Hamid ♛","Mata Khan will be responsible for religious matters after ghazwa hind. She will convert each n everyone around. #Pakistan #Hindu",1343370386,http://a0.twimg.com/profile_images/1626249958/319_normal.jpg
65959,#hindu,228737993345753089,331163758,canhinduadv,canhinduadv,"AP: Non-Hindus to sign faith form to enter Tirumala temple - http://t.co/0oSaePZB http://t.co/zPvjKmuB #hindu",1343370362,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
65960,#hindu,228737035261857792,363497817,AntNom,PeoplesLiberationAus,"RT @CorruptCanberra: Shooting in convicted shaman's streets: Australia's vice all over #auspol #ALP #LNP #Crown #Hindu #Islam #China #navy http://t.co",1343370133,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
65961,#hindu,228732163628101632,529239473,HowHeavenLooks,HowHeavenLooks,"Shooting in convicted shaman's streets: Australia's vice all over #auspol #ALP #LNP #Crown #Hindu #Islam #China #navy http://t.co/ByXDsrSz",1343368972,http://a0.twimg.com/profile_images/1908573071/anmpersand_normal.jpg
65962,#hindu,228732161035993088,363981364,EditorsWcms,"Annotated 1987 Act","Shooting in convicted shaman's streets: Australia's vice all over #auspol #ALP #LNP #Crown #Hindu #Islam #China #navy http://t.co/tTbuTjR5",1343368971,http://a0.twimg.com/profile_images/1518282271/Red_anchor__1__normal.gif
65963,#hindu,228732158641057792,482709680,CorruptCanberra,CorruptCanberra,"Shooting in convicted shaman's streets: Australia's vice all over #auspol #ALP #LNP #Crown #Hindu #Islam #China #navy http://t.co/G0O02IKe",1343368970,http://a0.twimg.com/profile_images/2356157601/9cuz664r09zu09h6cgha_normal.png
65964,#hindu,228732156271280128,363497817,AntNom,PeoplesLiberationAus,"Shooting in convicted shaman's streets: Australia's vice all over #auspol #ALP #LNP #Crown #Hindu #Islam #China #navy http://t.co/CCvbIVmk",1343368970,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
65965,#hindu,228718616416251904,331163758,canhinduadv,canhinduadv,"Sixteen Hindu pilgrims killed in Kashmir bus crash - BBC News http://t.co/5wxmseSE #hindu",1343365742,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
65966,#hindu,228718083290836993,482709680,CorruptCanberra,CorruptCanberra,"RT @AntNom: Evidence, recorded telephone conversation   #auspol #auslegal #ALP #LNP #Greens #Islam #Christian #Hindu - http://t.co/Pwtn5T1f",1343365615,http://a0.twimg.com/profile_images/2356157601/9cuz664r09zu09h6cgha_normal.png
67643,#hindu,229885442932215809,134102536,khudiali,irfan,"Dedicated to #Hindu #Singh Sodha by Sadia #Baloch #Pakistan #India
@beenasarwar http://t.co/7RzMDv5E",1343643935,http://a0.twimg.com/profile_images/2412453489/l39mt2im6f81eh0txjig_normal.jpeg
67644,#hindu,229873496132554752,482709680,CorruptCanberra,CorruptCanberra,"Divine right is yours &amp; your family's #auspol #edl #ozcot #Islam #Hindu #France #Germany #Buddhist #Catholic #Anglican http://t.co/SmjAVGY0",1343641086,http://a0.twimg.com/profile_images/2356157601/9cuz664r09zu09h6cgha_normal.png
67645,#hindu,229872722619015168,18463932,frogbirdshouse,Amanda,"Ganesh candle wrap with Swarovski Crystals http://t.co/q4zyqTA8 #bestofetsy #etsy #boebot #Candle #Embroidery #Swarovski #Ganesh #Hindu",1343640902,http://a0.twimg.com/profile_images/1728729649/TheHouseofFrogbird-LogoFav3_normal.jpg
67646,#hindu,229872219835215872,331163758,canhinduadv,canhinduadv,"Moral police still call the shots in M'lore - Deccan Herald http://t.co/EJtFYIV7 #hindu",1343640782,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
67647,#hindu,229871832650620928,363497817,AntNom,PeoplesLiberationAus,"#Tower of All #Souls of #God: #Australia #Islam #Christian #Hindu #auspol #USA #Beijing #Singapore #Jakarta #Fiji http://t.co/xbZ9GUbY",1343640690,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
67648,#hindu,229862465813487616,331163758,canhinduadv,canhinduadv,"In India, non-Hindu parents face adoption prejudice - http://t.co/r4bsHCx2 http://t.co/QcLjHKVU #hindu",1343638457,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
67649,#hindu,229841295282159616,18463932,frogbirdshouse,Amanda,"Re-listed Lakshmi Wrap with 21 Swarovski Crystals. http://t.co/rnGRZK9i #Etsy #bestofetsy #boebot #Frogbird #LED #Candle #Embroidery #Hindu",1343633409,http://a0.twimg.com/profile_images/1728729649/TheHouseofFrogbird-LogoFav3_normal.jpg
67650,#hindu,229834667476529153,67853021,prajwalrai88,"prajwal Rai","How to avoid short circuits?..tell #Hindu Jagaran vedike tat it s against #hindusm and no one can see them even when they hit other girls",1343631829,http://a0.twimg.com/profile_images/2262416607/562058_10150703570034707_780304706_9253731_1002577929_
67651,#hindu,229833429636755456,267054363,samdave69,"Samir Dave","Judging from the lack of work this morning, I take it my 3million, six hundred and fourty two Gods have answered my prayers. #hindu",1343631534,http://a0.twimg.com/profile_images/2133636777/337934968_normal.jpg
67652,#hindu,229831447370936321,128663016,Vicclesworth,"Victoria Jane Wilson","#fiverathas #mahabalipuram #india #hindu   @ Mahabalipuram http://t.co/Ko3hmRvn",1343631061,http://a0.twimg.com/profile_images/2257226968/image_normal.jpg
67653,#hindu,229825978384400384,512419475,ShellyKahu,"Shelly Kahu","Tulsi Gabbard: First Hindu in race for US House http://t.co/TaSgsMsd #Honolulu #Hawaii #Maui #HI #BeCivil #HINews #HI02 #Jagad #Guru #Hindu",1343629757,http://a0.twimg.com/sticky/default_profile_images/default_profile_1_normal.png
67654,#hindu,229825654651240448,363497817,AntNom,PeoplesLiberationAus,"RT @CorruptCanberra: Nature and incidents of your divine right #auspol #Islam #Police #Army #Navy #ozcot #Buddhits #Hindu #USA #Christian http://t.co/",1343629680,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
67655,#hindu,229825631221870592,363497817,AntNom,PeoplesLiberationAus,"RT @EditorsWcms: Nature and incidents of your divine right #auspol #Islam #Police #Army #Navy #ozcot #Buddhits #Hindu #USA #Christian http://t.co/F0Wc",1343629675,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
67656,#hindu,229818235799863296,512419475,ShellyKahu,"Shelly Kahu","Tulsi Gabbard: First Hindu in race for US House http://t.co/TaSgsMsd #Hawaii #CD2 #Hindu #HareKrishna #Haribol #HI #Bhakti #Yoga #HINews",1343627911,http://a0.twimg.com/sticky/default_profile_images/default_profile_1_normal.png
67657,#hindu,229815352236838912,128785323,Eka_Mfa,"Eka R. Andrika","RT @vanchaQep: Wadah 1, Batur 28/07/2012 #Ngaben #Bali #Cremation #Ceremony #Balinese #Hindu #View #People ... http://t.co/Y84Z9N6K",1343627224,http://a0.twimg.com/profile_images/2441893303/343392606_normal.jpg
67658,#hindu,229813318758567936,86465464,Gadipramana,Dedadut,"RT @vanchaQep: Wadah 1, Batur 28/07/2012 #Ngaben #Bali #Cremation #Ceremony #Balinese #Hindu #View #People #Peoples #Art #A http://t.co/3OYqlOBk",1343626739,http://a0.twimg.com/profile_images/2350804541/6qb2kczw3z92gqc4fin6_normal.jpeg
67659,#hindu,229812686932811776,555990929,row_surya,"Jro Surya Atmaja","RT @vanchaQep: Wadah 1, Batur 28/07/2012 #Ngaben #Bali #Cremation #Ceremony #Balinese #Hindu #View #People #Peoples #Art #A http://t.co/3OYqlOBk",1343626588,http://a0.twimg.com/profile_images/2434752409/96wjz3mkt84162rsesir_normal.jpeg
67660,#hindu,229812367872102401,65695277,vanchaQep,"Panca Sedana","Wadah 1, Batur 28/07/2012 #Ngaben #Bali #Cremation #Ceremony #Balinese #Hindu #View #People #Peoples #Art #A http://t.co/3OYqlOBk",1343626512,http://a0.twimg.com/profile_images/2432539459/profile_normal.jpg
67661,#hindu,229808523444383744,604991991,SyedAdeelHussai,Politics,"#Hindu Fanatics are resorting to violence against Moslems in Assam! we need to act now and stop this! Wake up International Community!!",1343625596,http://a0.twimg.com/sticky/default_profile_images/default_profile_2_normal.png
67662,#hindu,229807757820297216,307642463,yasmeen_9,"Yasmeen Ali","RT @PakNationalists: How can lethal explosives owned by #Indian Army be found in possession of #Hindu extremist groups? | http://t.co/q8dRhlRD | #Paki",1343625413,http://a0.twimg.com/profile_images/2321273722/arfgt6ee47775r4q1l4z_normal.jpeg
67663,#hindu,229807579289776129,62348509,PakNationalists,PakNationalists,"How can lethal explosives owned by #Indian Army be found in possession of #Hindu extremist groups? | http://t.co/q8dRhlRD | #Pakistan",1343625371,http://a0.twimg.com/profile_images/1762591283/paknationalists-logo-english-black_normal.jpg
67664,#hindu,229801771223093249,529239473,HowHeavenLooks,HowHeavenLooks,"Nature and incidents of your divine right #auspol #Islam #Police #Army #Navy #ozcot #Buddhits #Hindu #USA #Christian http://t.co/WHgFkzO1",1343623986,http://a0.twimg.com/profile_images/1908573071/anmpersand_normal.jpg
67665,#hindu,229801768668774400,363981364,EditorsWcms,"Annotated 1987 Act","Nature and incidents of your divine right #auspol #Islam #Police #Army #Navy #ozcot #Buddhits #Hindu #USA #Christian http://t.co/F0WcWWGm",1343623985,http://a0.twimg.com/profile_images/1518282271/Red_anchor__1__normal.gif
67666,#hindu,229801765523050496,482709680,CorruptCanberra,CorruptCanberra,"Nature and incidents of your divine right #auspol #Islam #Police #Army #Navy #ozcot #Buddhits #Hindu #USA #Christian http://t.co/SmjAVGY0",1343623985,http://a0.twimg.com/profile_images/2356157601/9cuz664r09zu09h6cgha_normal.png
67667,#hindu,229801763249745920,363497817,AntNom,PeoplesLiberationAus,"Nature and incidents of your divine right #auspol #Islam #Police #Army #Navy #ozcot #Buddhits #Hindu #USA #Christian http://t.co/L3GvHaYQ",1343623984,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
67668,#hindu,229801009516539904,480926364,XoxoPriya,"Priya Patel","RT @rahulpatel912: love being indian! love being hindu! #hindu",1343623804,http://a0.twimg.com/profile_images/2356695669/C9bB7XSK_normal
67669,#hindu,229800776430657537,503360577,Sajjad_Changezi,"Sajjad H. Changezi","#Pakistan: #Hindu Boy Converted to #Islam in Live Telecast http://t.co/EOft11tV via @globalvoices by @Natrani",1343623749,http://a0.twimg.com/profile_images/2238246147/IMG_0352_normal.JPG
67670,#hindu,229798539910328320,575057413,rahulpatel912,"Rahul N Patel","love being indian! love being hindu! #hindu",1343623216,http://a0.twimg.com/profile_images/2203594863/148549_459785770792_633205792_5782090_5924370_n_normal
67671,#hindu,229798051320045570,124793514,aarahmaan,"Arief Affandi Rahman","#temple #hindu #nature #art #sky #july #2011 #holiday #instago #instapic #instasky #photooftheday #instagram http://t.co/VnlLGfP1",1343623099,http://a0.twimg.com/profile_images/2424276422/nsyrwb1qni1naalktbv2_normal.jpeg
67672,#hindu,229797206620770304,400374552,Mica_Mihaela,ℳíhæℓa❁,"Dinner under a 250 year old #Hindu #Temple @FoundationRoom #Dallas  http://t.co/83RN4WmY",1343622898,http://a0.twimg.com/profile_images/2276858422/image_normal.jpg
67673,#hindu,229794707939667969,331163758,canhinduadv,canhinduadv,"'Ghost' of funeral parlour returns - Malay Mail http://t.co/VokGInm2 #hindu",1343622302,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
67674,#hindu,229791080256765952,95875187,yudasini,YUBRAJ,"RT @LeoPrabin: _/\_ॐ नमः शिवाय Picture of #shiva and his family on my wall :) #omnamahshivaya #bholenath #shankhar #hindu # http://t",1343621437,http://a0.twimg.com/profile_images/2404766137/pho_normal.jpg
67675,#hindu,229788250313748481,94253078,LeoPrabin,"Prabin Poudel प्रविण","_/\_ॐ नमः शिवाय Picture of #shiva and his family on my wall :) #omnamahshivaya #bholenath #shankhar #hindu # http://t.co/mj9wEqbi",1343620762,http://a0.twimg.com/profile_images/2408219028/0ezhtzsde5d4p2z875k3_normal.jpeg
67676,#hindu,229787163213066240,529239473,HowHeavenLooks,HowHeavenLooks,"RT @AntNom: #Tower of All #Souls of #God: #Australia #Islam #Christian #Hindu #auspol #USA #Beijing #Singapore #Jakarta #Fiji http://t.co/xbZ9GUbY",1343620503,http://a0.twimg.com/profile_images/1908573071/anmpersand_normal.jpg
67677,#hindu,229786033099784193,482709680,CorruptCanberra,CorruptCanberra,"RT @AntNom: #Tower of All #Souls of #God: #Australia #Islam #Christian #Hindu #auspol #USA #Beijing #Singapore #Jakarta #Fiji http://t.co/xbZ9GUbY",1343620234,http://a0.twimg.com/profile_images/2356157601/9cuz664r09zu09h6cgha_normal.png
67678,#hindu,229782372734869504,12991012,gaurav_pandey,"Gaurav Pandey","#Hindu Why It's Time to Replace No Child Left Behind: Why It's Time to Replace No Child Left Behind http://t.co/MB3ANpRj",1343619361,http://a0.twimg.com/profile_images/1118573115/Video_call_snapshot_14_normal.png
67679,#hindu,229782054198464514,134241258,katieisbell,"Katie Isbell","love. #hands #hindu #india #art  http://t.co/WvZlk5pX",1343619285,http://a0.twimg.com/profile_images/2163657573/image_normal.jpg
67680,#hindu,229768630773100545,117007688,ISeeJazz,"Jarryd de Haas","@webbo_m his wife cooks for me #hindu",1343616085,http://a0.twimg.com/profile_images/2390469185/image_normal.jpg
67681,#hindu,229763995421249536,240144100,ClaudiaKivsmi31,"maria claudia kivsmi","RT @AntNom: #Tower of All #Souls of #God: #Australia #Islam #Christian #Hindu #auspol #USA #Beijing #Singapore #Jakarta #Fiji http://t.co/xbZ9GUbY",1343614979,http://a0.twimg.com/profile_images/2363712030/ClaudiaKivsmi31_1905991349010130143_normal.jpg
67682,#hindu,229762848266547201,363497817,AntNom,PeoplesLiberationAus,"#Tower of All #Souls of #God: #Australia #Islam #Christian #Hindu #auspol #USA #Beijing #Singapore #Jakarta #Fiji http://t.co/xbZ9GUbY",1343614706,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
67683,#hindu,229759653167370240,389891803,WRC_rd,WRC_rd,"RT @AhmadiyyaTimes #Pakistan: Three #Hindu traders #kidnapped in #Kalat http://t.co/ByOGRdMy Pls RT #Minorities #Persecution",1343613944,http://a0.twimg.com/profile_images/1786042745/Interfaith_normal.jpg
67684,#hindu,229759649786757121,190919328,WRC_yk,"Annual WRC YK","RT @AhmadiyyaTimes #Pakistan: Three #Hindu traders #kidnapped in #Kalat http://t.co/4wUOX0Ly Pls RT #Minorities #Persecution",1343613943,http://a0.twimg.com/profile_images/1124104700/images_normal.jpg
67685,#hindu,229759645068169216,75292392,SocratesA,Socrates,"RT @AhmadiyyaTimes #Pakistan: Three #Hindu traders #kidnapped in #Kalat http://t.co/1gYllpwO Pls RT #Minorities #Persecution",1343613942,http://a0.twimg.com/profile_images/1111730723/kalim-4_B_W_normal.jpg
67686,#hindu,229759144054386688,294779276,mashallkhattak,"mashall khattak","RT @thekarachivoice: #KATAS #MANDAR- A #PAKISTANI #HINDU #TEMPLE TO #SHIVA PROFILED ON FILM - THE KARACHI VOICE by @brazeera http://t.co/RikarzPb",1343613823,http://a0.twimg.com/profile_images/2368418748/s3vg5uy5prhc6ymazxlx_normal.jpeg
67687,#hindu,229758724884008960,527577059,thekarachivoice,thekarachivoice,"#KATAS #MANDAR- A #PAKISTANI #HINDU #TEMPLE TO #SHIVA PROFILED ON FILM - THE KARACHI VOICE by @brazeera http://t.co/RikarzPb",1343613723,http://a0.twimg.com/profile_images/1903687959/thekarachivoicelogo2real1_normal.png
67688,#hindu,229757975798095872,40637908,Naren_reddy23,"Narendra Reddy","RT @canhinduadv: Hindus outraged over live conversion on TV - The News International http://t.co/Qgw8fAjU #hindu",1343613544,http://a0.twimg.com/profile_images/2212237730/187843_279859512038853_1218709654_n_normal.jpg
67689,#hindu,229754691037310976,331163758,canhinduadv,canhinduadv,"Hindus outraged over live conversion on TV - The News International http://t.co/Qgw8fAjU #hindu",1343612761,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
67690,#hindu,229749310907097089,449354457,TophuMix,"Topher Mix","#woah! #Hindu #temple! I had no #idea this was do far #south. #utah #sunflower #pretty  @ Krishna Temple http://t.co/ckEG5yG2",1343611478,http://a0.twimg.com/profile_images/2436722796/image_normal.jpg
67691,#hindu,229741941171032064,400374552,Mica_Mihaela,ℳíhæℓa❁,"#Night started off with #Dinner under a 250 year old #Hindu #Temple  http://t.co/83RN4WmY",1343609721,http://a0.twimg.com/profile_images/2276858422/image_normal.jpg
67692,#hindu,229739469501259776,287276279,Raman103,Raman,"RT @shivsBHARAT: 41 Hindu BODOs murdered by Islamist Bangladeshi killers in Assam RT @VeengasJ: Three #Hindu #Balcoh have been kidnapped from #Balochi",1343609132,http://a0.twimg.com/sticky/default_profile_images/default_profile_3_normal.png
67693,#hindu,229739445140725760,287276279,Raman103,Raman,"RT @subodh1945: PLEASE NOTE &gt;&gt;&gt;&gt;  @FehmidaBaloch: #Pakistan #FC # ISI kindaped 3 #Hindu #Baloch from #Balochistan",1343609126,http://a0.twimg.com/sticky/default_profile_images/default_profile_3_normal.png
67694,#hindu,229733937994428417,331163758,canhinduadv,canhinduadv,"Temple objects to funeral parlour project - New Straits Times http://t.co/gWrOrlo0 #hindu",1343607813,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
67695,#hindu,229733933087080448,331163758,canhinduadv,canhinduadv,"Eight held for party raid - Calcutta Telegraph http://t.co/xlY1ZUmw #hindu",1343607812,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
67696,#hindu,229724825239814144,482709680,CorruptCanberra,CorruptCanberra,"RT @AntNom: The Tower of All Souls of God #auspol #Islam #Police #Navy #Army #Catholic #Freemason #Hindu #Buddhist #auslegal http://t.co/xbZ9GUbY",1343605641,http://a0.twimg.com/profile_images/2356157601/9cuz664r09zu09h6cgha_normal.png
67697,#hindu,229724797289000960,482709680,CorruptCanberra,CorruptCanberra,"RT @AntNom: Where &amp; how the thrown pebbles come out cleansed by God #auspol #Islam #Christian #Hindu #law #USA #Jindabyne #ALP #LNP http://t.co/XE",1343605634,http://a0.twimg.com/profile_images/2356157601/9cuz664r09zu09h6cgha_normal.png
67698,#hindu,229724544645070848,482709680,CorruptCanberra,CorruptCanberra,"RT @AntNom: #Tower of All #Souls of #God: #Australia #Islam #Christian #Hindu #auspol #USA #Beijing #Singapore #Jakarta #Fiji http://t.co/xbZ9GUbY",1343605574,http://a0.twimg.com/profile_images/2356157601/9cuz664r09zu09h6cgha_normal.png
67699,#hindu,229724227513757696,482709680,CorruptCanberra,CorruptCanberra,"RT @AntNom: We will of our own pockets, construct a gold cupola over the center of St Marys #Brunei #Islam #Catholic #Hindu #Police http://t.co/CY6R6c",1343605498,http://a0.twimg.com/profile_images/2356157601/9cuz664r09zu09h6cgha_normal.png
67700,#hindu,229724103647584257,482709680,CorruptCanberra,CorruptCanberra,"RT @AntNom: #Evidence, recorded telephone conversation   #auspol #auslegal #ALP #LNP #Greens #Islam #Christian #Hindu - http://t.co/Pwtn5T1f",1343605469,http://a0.twimg.com/profile_images/2356157601/9cuz664r09zu09h6cgha_normal.png
67701,#hindu,229723801456361472,482709680,CorruptCanberra,CorruptCanberra,"RT @AntNom: #Evidence, recorded telephone conversation   #auspol #auslegal #ALP #LNP #Greens #Islam #Christian #Hindu - http://t.co/Pwtn5T1f",1343605396,http://a0.twimg.com/profile_images/2356157601/9cuz664r09zu09h6cgha_normal.png
67702,#hindu,229722985261563904,331163758,canhinduadv,canhinduadv,"Three Hindu traders abducted in Pakistan's Balochistan province - http://t.co/0oSaePZB http://t.co/6DXDJwp2 #hindu",1343605202,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
67703,#hindu,229712392232267776,363497817,AntNom,PeoplesLiberationAus,"#Evidence, recorded telephone conversation   #auspol #auslegal #ALP #LNP #Greens #Islam #Christian #Hindu - http://t.co/Pwtn5T1f",1343602676,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
67704,#hindu,229700259121623041,71310509,AmplicateTL,"Amplicate Timeline","#hate #hindu ? 396 people agree. More on Hindu page: http://t.co/SRbiggY8?",1343599784,http://a0.twimg.com/profile_images/396641343/amplicate-logo_v4b_normal.png
67705,#hindu,229696074418372609,451732958,HaviZSultan,"Havi Z. Sultan","@muttonkabab #Hindu bashing is the favorite sport. #India managed to make #Muslims #Indians in these years. We failed miserably.",1343598786,http://a0.twimg.com/profile_images/1732537418/havi_sultan_logo_ver5_normal.png
67706,#hindu,229693739357061120,598663777,comradedave,Dave,"Any #Hindu follower of mine care to comment on that #retweet of mine #please before I go to bed after being disturbed :-)",1343598229,http://a0.twimg.com/sticky/default_profile_images/default_profile_5_normal.png
67707,#hindu,229689896472825856,263934187,Lord_Basty,"NanaKofi AtopaheneIV","#nw Players #Hindu",1343597313,http://a0.twimg.com/profile_images/2432942337/Zzzzyyyxxx_normal.jpg
67708,#hindu,229687541715054593,308748019,prash_photo,"Prash Photography™","RT @sriyak: Never knew I could find comfort in saying JaySriKrishna before bed to someone other than my family. #Hindu",1343596751,http://a0.twimg.com/profile_images/1738301063/3a58a900f5a616bf548ea1c5e2707ab2_normal.jpg
67709,#hindu,229680086390022144,108556027,ManchurianDevil,"James Stanhope","RT @HaviZSultan: #MayaKhan has done it again. Converting a #Hindu boy on live television. It is believed the conversion is forced.",1343594974,http://a0.twimg.com/sticky/default_profile_images/default_profile_6_normal.png
67710,#hindu,229679897797328896,451732958,HaviZSultan,"Havi Z. Sultan","#MayaKhan has done it again. Converting a #Hindu boy on live television. It is believed the conversion is forced.",1343594929,http://a0.twimg.com/profile_images/1732537418/havi_sultan_logo_ver5_normal.png
67711,#hindu,229679149382508544,155540529,sriyak,"Sriya K","Never knew I could find comfort in saying JaySriKrishna before bed to someone other than my family. #Hindu",1343594751,http://a0.twimg.com/profile_images/2364862869/image_normal.jpg
67712,#hindu,229667954575425536,39871064,GovernmentBot,"Government Robot","RT @AntNom: #Evidence, recorded telephone conversation   #auspol #auslegal #ALP #LNP #Greens #Islam #Christian #Hindu - http://t.co/Pwtn5T1f",1343592082,http://a0.twimg.com/profile_images/2108001477/GovBot-Avarta_normal.png
67713,#hindu,229665464790441984,363497817,AntNom,PeoplesLiberationAus,"#Evidence, recorded telephone conversation   #auspol #auslegal #ALP #LNP #Greens #Islam #Christian #Hindu - http://t.co/Pwtn5T1f",1343591488,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
67714,#hindu,229664849934831617,331163758,canhinduadv,canhinduadv,"Social networks abuzz with debate - Deccan Chronicle http://t.co/6FqclKtt #hindu",1343591341,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
67715,#hindu,229658064012316672,163804027,moortheez,"YVSN MURTHY","RT @shivsBHARAT: 41 Hindu BODOs murdered by Islamist Bangladeshi killers in Assam RT @VeengasJ: Three #Hindu #Balcoh have been kidnapped from #Balochi",1343589723,http://a0.twimg.com/profile_images/2159133157/flag_normal.gif
67716,#hindu,229657820679774209,163804027,moortheez,"YVSN MURTHY","RT @Sshankara: These morons of the #Hindu #Vedike #Jagran should take on Jehadis in North Kerala if they have the guts. Attacking girls comes easy. Id",1343589665,http://a0.twimg.com/profile_images/2159133157/flag_normal.gif
67717,#hindu,229654410094059520,331163758,canhinduadv,canhinduadv,"Sword of conversion - Daily Pioneer http://t.co/xMODkikW #hindu",1343588852,http://a0.twimg.com/profile_images/1431116028/CHA-twitter-banner_normal.jpg
67718,#hindu,229653066012573697,430399054,MuslimNewsAlert,"Muslim News Alert","Are All #Faiths Able to Participate in and Benefit From the #Games?: http://t.co/J1Lh9qJa #Muslim #Jew #Sikh #Hindu #Hijab #sportswear",1343588532,http://a0.twimg.com/profile_images/1708250267/MUSLIMNEWS1_normal.jpg
67719,#hindu,229652594186936321,363497817,AntNom,PeoplesLiberationAus,"We will of our own pockets, construct a gold cupola over the center of St Marys #Brunei #Islam #Catholic #Hindu #Police http://t.co/CY6R6cJm",1343588419,http://a0.twimg.com/profile_images/2356131472/g2o2v4t607ot78saefkm_normal.png
67720,#hindu,229647440121315328,176866288,j_gonzalez03,"jorge gonzalez","Up in smoke! #Hindu #keeponerolled #keepitlit",1343587191,http://a0.twimg.com/profile_images/2406472851/image_normal.jpg
67721,#hindu,229647261704003584,327574981,VuvuzelaDeo,"Vuvuzela Deo","Jesus saith unto him, I am the way, the truth, and the life: no man cometh unto the Father, but by me. #Hindu #Buddhist #Agnostic",1343587148,http://a0.twimg.com/profile_images/1510356991/Nigeria_299_normal.jpg
67722,#hindu,229639340148523009,356640817,Westicles1,Snipes,"#Hindu weddings are off the chain shit got  #wild and #weird",1343585259,http://a0.twimg.com/profile_images/2432702995/image_normal.jpg
67723,#hindu,229638221032738816,583746292,WTF4Photography,"Matthew Lord","I posted a few @Instagram shots from Rakhee &amp; Jon's awesome mixed Christian - #Hindu #wedding yesterday. http://t.co/f6WKg76p",1343584993,http://a0.twimg.com/profile_images/2407131871/b28upxiqy8ecpjctqqkr_normal.png
67724,#hindu,229637862637842432,411998637,TheRealEzo,"Mattie ezo Brouard","watching the olympics cause YOLO but that doesn't apply cause yolo is bull shit #Hindu",1343584907,http://a0.twimg.com/profile_images/2440686409/dirn1y7fyhsbmvq4wlcg_normal.png
67725,#hindu,229629895356059649,18463932,frogbirdshouse,Amanda,"Re-listed Lakshmi Wrap with 21 Swarovski Crystals. http://t.co/LBSLpvfg #Etsy #bestofetsy #boebot #Frogbird #LED #Candle #Embroidery #Hindu",1343583008,http://a0.twimg.com/profile_images/1728729649/TheHouseofFrogbird-LogoFav3_normal.jpg
67726,#hindu,229629233129996288,201082098,TeeMama21,Thushara,"Sanitha &amp; Saurabh's #wedding #ny #hindu #colors #love #ganesh  http://t.co/yK29fBjr",1343582850,http://a0.twimg.com/profile_images/2296382158/QiqsALg1_normal
